"conclusie";"volgnr";"prioriteit";"regel001_IsBebost";"regel008_IsBos";"regel0101_IsWater";"regel0102_IsWater_met_rus";"regel0103_IsWater";"regel0104_IsWater_31303160";"regel0105_IsWater_3130na";"regel0106_IsWater_3270";"regel020_7140mrd";"regel021_7150_md";"regel0301_mz";"regel0302_Z";"regel033_7210";"regel039_basenrijk";"regel0401_2190mp";"regel0402_2190mp";"regel0403_2190mp";"regel0404_2190mp";"regel044_Is7140base";"regel0451_7140base";"regel0452_7140base";"regel0453_7140base";"regel0481_7230";"regel0482_7230";"regel0483_7230";"regel060_7150";"regel065_7140oli";"regel070_IsZuurLaagveen";"regel100_MetRiet";"regel1051_IsMc";"regel1052_IsNatteRuigte";"regel1053_MetRus";"regel2101_IsNatteRuigte";"regel2102_IsHc";"regel2103_IsZilver";"regel2201_rbbmc";"regel2202_rbbmc";"regel2203_rbbmc";"regel2204_rbbmc";"regel3001_heemst";"regel3002_zwanebl";"regel3011_6430_mr";"regel3012_6430_mr";"regel3031_rbbmc";"regel3032_rbbmc";"regel3033_rbbmc";"regel3034_rbbmc";"regel310_zomerklokje";"regel315_mc";"regel317_natteruigte";"regel320_mr";"regel3301_rbbmr";"regel3302_rbbmr";"regel3303_rbbmr";"regel3304_rbbmr";"regel3351_mr";"regel3352_mr";"regel3353_mr";"regel3354_mr";"regel4001_IsRbbHfl";"regel4002_IsZuurLaagveen";"regel401_rbbhfl";"regel405_zomerklokje";"regel4061_6430_hf";"regel4062_6430_hf";"regel410_Is6430_hw";"regel4111_6430_hw";"regel4112_6430_hw";"regel420_MetPoelruit";"regel421_natteruigte";"regel4251_hft";"regel4252_hft";"regel4253_hft";"regel4254_hft";"regel4255_hft";"regel430_ReusMoes";"regel431_natteruigte";"regel256_rodebosbes";"regel4351_hft";"regel258_duin";"regel4352_hft";"regel259_molinia";"regel4353_hft";"regel260_2310";"regel4354_hft";"regel262_40104030";"regel4355_hft";"regel440_WatNatteRuigte";"regel445_geenHr";"regel450_Is6430";"regel4511_6430_hf";"regel4512_6430_hf";"regel4521_rbbhf";"regel4522_rbbhf";"regel4523_rbbhf";"regel4524_rbbhf";"regel4525_rbbhf";"regel600_Is7140meso";"regel6111_7140meso";"regel6112_7140meso";"regel6113_7140meso";"regel6114_7140meso";"regel620_MetHolpijp";"regel6211_7140meso";"regel6212_7140meso";"regel6213_7140meso";"regel6214_7140meso";"regel625_IsZuurLaagveen";"regel6261_rbbms";"regel6262_rbbms";"regel6263_rbbms";"regel6264_rbbms";"regel700_IsNat"
"6430_hf - hf_min";1803;;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;0;0;0;0;0;0;0;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;;0;;;0;;;1;0;;;;;;0;;;;;;;;;;;;0;;1;;1;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hf_min";1804;;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;;;;0;0;0;0;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;;0;;;0;;;1;0;;;;;;1;0;;;;;;;;;;;0;;1;1;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hf_min";1805;;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;0;0;0;0;0;0;0;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;;0;;;0;;;1;0;;;;;;1;0;;;;;;;;;;;0;;1;1;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hf_min";1806;;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;;;;0;0;0;0;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;;0;;;0;;;1;0;;;;;;1;0;;;;;;;;;;;0;;1;;1;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hf_min";1807;;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;0;0;0;0;0;0;0;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;;0;;;0;;;1;0;;;;;;1;0;;;;;;;;;;;0;;1;;1;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe";1808;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;0;0;0;1;;;;;;;;;;;0;0;;;;;;;1;;;;;;;;;;;;;;;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe";1809;;0;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;0;0;0;1;;;;;;;;;;;0;0;;;;;;;0;0;1;;;;;;;;;;0;0;;1;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe";1810;;0;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;;;;0;0;0;1;;;;;;;;;;;0;0;;;;;;;1;;;;;;;;;;;;;;;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe";1811;;0;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;0;0;0;0;0;0;1;;;;;;;;;;;0;0;;;;;;;1;;;;;;;;;;;;;;;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe";1812;;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;0;0;0;1;;;;;;;;;;;0;0;;;;;;;1;;;;;;;;;;;;;;;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe";1813;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;0;0;0;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;;1;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe";1814;;0;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;0;0;0;1;;;;1;;;;;;;0;0;;;;;;;0;1;;;;;;;;;;;0;0;;1;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe";1815;;0;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;;;;0;0;0;1;;;;;;;;;;;0;0;;;;;;;0;0;1;;;;;;;;;;0;0;;1;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe";1816;;0;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;0;0;0;0;0;0;1;;;;;;;;;;;0;0;;;;;;;0;0;1;;;;;;;;;;0;0;;1;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe";1817;;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;0;0;0;1;;;;;;;;;;;0;0;;;;;;;0;0;1;;;;;;;;;;0;0;;1;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe";1818;;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;;;;0;0;0;1;;;;;;;;;;;0;0;;;;;;;1;;;;;;;;;;;;;;;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe";1819;;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;0;0;0;0;0;0;1;;;;;;;;;;;0;0;;;;;;;1;;;;;;;;;;;;;;;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe";1820;;0;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;;;;0;0;0;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;;1;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe";1821;;0;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;0;0;0;0;0;0;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;;1;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe";1822;;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;0;0;0;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;;1;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe";1823;;0;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;0;0;0;0;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;;1;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe";1824;;0;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;;;;0;0;0;1;;;;1;;;;;;;0;0;;;;;;;0;1;;;;;;;;;;;0;0;;1;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe";1825;;0;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;0;0;0;0;0;0;1;;;;1;;;;;;;0;0;;;;;;;0;1;;;;;;;;;;;0;0;;1;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe";1826;;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;0;0;0;1;;;;1;;;;;;;0;0;;;;;;;0;1;;;;;;;;;;;0;0;;1;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe";1827;;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;;;;0;0;0;1;;;;;;;;;;;0;0;;;;;;;0;0;1;;;;;;;;;;0;0;;1;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe";1828;;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;0;0;0;0;0;0;1;;;;;;;;;;;0;0;;;;;;;0;0;1;;;;;;;;;;0;0;;1;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe";1829;;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;;;;0;0;0;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;;1;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe";1830;;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;0;0;0;0;0;0;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;;1;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe";1831;;0;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;;;;0;0;0;0;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;;1;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe";1832;;0;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;0;0;0;0;0;0;0;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;;1;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe";1833;;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;0;0;0;0;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;;1;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe";1834;;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;;;;0;0;0;1;;;;1;;;;;;;0;0;;;;;;;0;1;;;;;;;;;;;0;0;;1;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe";1835;;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;0;0;0;0;0;0;1;;;;1;;;;;;;0;0;;;;;;;0;1;;;;;;;;;;;0;0;;1;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe";1836;;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;;;;0;0;0;0;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;;1;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe";1837;;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;0;0;0;0;0;0;0;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;;1;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe_min";1838;;0;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;0;0;0;1;;;;;;;;;;;0;0;;;;;;;1;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe_min";1839;;0;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;0;0;0;1;;;;;;;;;;;0;0;;;;;;;1;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe_min";1840;;0;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;0;0;0;1;;;;;;;;;;;0;0;;;;;;;0;0;1;;;;;;;;;;0;0;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe_min";1841;;0;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;;;;0;0;0;1;;;;;;;;;;;0;0;;;;;;;1;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe_min";1842;;0;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;0;0;0;0;0;0;1;;;;;;;;;;;0;0;;;;;;;1;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe_min";1843;;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;0;0;0;1;;;;;;;;;;;0;0;;;;;;;1;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe_min";1844;;0;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;0;0;0;1;;;;;;;;;;;0;0;;;;;;;0;0;1;;;;;;;;;;0;0;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe_min";1845;;0;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;;;;0;0;0;1;;;;;;;;;;;0;0;;;;;;;1;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe_min";1846;;0;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;0;0;0;0;0;0;1;;;;;;;;;;;0;0;;;;;;;1;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe_min";1847;;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;0;0;0;1;;;;;;;;;;;0;0;;;;;;;1;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe_min";1848;;0;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;0;0;0;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe_min";1849;;0;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;0;0;0;1;;;;1;;;;;;;0;0;;;;;;;0;1;;;;;;;;;;;0;0;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe_min";1850;;0;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;;;;0;0;0;1;;;;;;;;;;;0;0;;;;;;;0;0;1;;;;;;;;;;0;0;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe_min";1851;;0;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;0;0;0;0;0;0;1;;;;;;;;;;;0;0;;;;;;;0;0;1;;;;;;;;;;0;0;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe_min";1852;;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;0;0;0;1;;;;;;;;;;;0;0;;;;;;;0;0;1;;;;;;;;;;0;0;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe_min";1853;;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;;;;0;0;0;1;;;;;;;;;;;0;0;;;;;;;1;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe_min";1854;;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;0;0;0;0;0;0;1;;;;;;;;;;;0;0;;;;;;;1;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe_min";1855;;0;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;0;0;0;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe_min";1856;;0;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;0;0;0;1;;;;1;;;;;;;0;0;;;;;;;0;1;;;;;;;;;;;0;0;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe_min";1857;;0;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;;;;0;0;0;1;;;;;;;;;;;0;0;;;;;;;0;0;1;;;;;;;;;;0;0;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe_min";1858;;0;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;0;0;0;0;0;0;1;;;;;;;;;;;0;0;;;;;;;0;0;1;;;;;;;;;;0;0;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe_min";1859;;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;0;0;0;1;;;;;;;;;;;0;0;;;;;;;0;0;1;;;;;;;;;;0;0;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe_min";1860;;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;;;;0;0;0;1;;;;;;;;;;;0;0;;;;;;;1;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe_min";1861;;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;0;0;0;0;0;0;1;;;;;;;;;;;0;0;;;;;;;1;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe_min";1862;;0;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;;;;0;0;0;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe_min";1863;;0;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;0;0;0;0;0;0;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe_min";1864;;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;0;0;0;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe_min";1865;;0;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;0;0;0;0;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe_min";1866;;0;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;;;;0;0;0;1;;;;1;;;;;;;0;0;;;;;;;0;1;;;;;;;;;;;0;0;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe_min";1867;;0;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;0;0;0;0;0;0;1;;;;1;;;;;;;0;0;;;;;;;0;1;;;;;;;;;;;0;0;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe_min";1868;;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;0;0;0;1;;;;1;;;;;;;0;0;;;;;;;0;1;;;;;;;;;;;0;0;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe_min";1869;;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;;;;0;0;0;1;;;;;;;;;;;0;0;;;;;;;0;0;1;;;;;;;;;;0;0;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe_min";1870;;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;0;0;0;0;0;0;1;;;;;;;;;;;0;0;;;;;;;0;0;1;;;;;;;;;;0;0;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe_min";1871;;0;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;;;;0;0;0;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe_min";1872;;0;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;0;0;0;0;0;0;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe_min";1873;;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;0;0;0;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe_min";1874;;0;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;0;0;0;0;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe_min";1875;;0;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;;;;0;0;0;1;;;;1;;;;;;;0;0;;;;;;;0;1;;;;;;;;;;;0;0;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe_min";1876;;0;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;0;0;0;0;0;0;1;;;;1;;;;;;;0;0;;;;;;;0;1;;;;;;;;;;;0;0;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe_min";1877;;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;0;0;0;1;;;;1;;;;;;;0;0;;;;;;;0;1;;;;;;;;;;;0;0;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe_min";1878;;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;;;;0;0;0;1;;;;;;;;;;;0;0;;;;;;;0;0;1;;;;;;;;;;0;0;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe_min";1879;;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;0;0;0;0;0;0;1;;;;;;;;;;;0;0;;;;;;;0;0;1;;;;;;;;;;0;0;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe_min";1880;;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;;;;0;0;0;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"6430_hf - hfe_min";1881;;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;0;0;0;0;0;0;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
